freq,h2Om
2.6450975306584853e-07,5.835206578681211e-21
2.6493607429749723e-07,5.863466602553946e-21
2.653630826485827e-07,5.891863490291551e-21
2.6579077922656413e-07,5.920397904728481e-21
2.66219165140684e-07,5.949070511909209e-21
2.6664824150197416e-07,5.9778819811039675e-21
2.670780094232573e-07,6.006832984824297e-21
2.675084700191479e-07,6.035924198838611e-21
2.679396244060592e-07,6.065156302188213e-21
2.6837147370220155e-07,6.094529977202885e-21
2.688040190275893e-07,6.124045909517056e-21
2.6923726150404184e-07,6.153704788085697e-21
2.696712022551851e-07,6.183507305200268e-21
2.7010584240645827e-07,6.213454156505193e-21
2.7054118308511203e-07,6.243546041013741e-21
2.7097722542021575e-07,6.2737836611246415e-21
2.7141397054265846e-07,6.3041677226383444e-21
2.7185141958515027e-07,6.3346989347733985e-21
2.722895736822292e-07,6.365378010183265e-21
2.727284339702595e-07,6.396205664972639e-21
2.731680015874387e-07,6.427182618714448e-21
2.736082776737988e-07,6.458309594466521e-21
2.740492633712076e-07,6.489587318788357e-21
2.7449095982337484e-07,6.521016521758306e-21
2.749333681758538e-07,6.552597936990511e-21
2.753764895760423e-07,6.584332301651904e-21
2.758203251731897e-07,6.616220356479674e-21
2.7626487611839553e-07,6.6482628457982816e-21
2.767101435646161e-07,6.680460517537059e-21
2.7715612866666613e-07,6.7128141232475905e-21
2.776028325812199e-07,6.745324418121112e-21
2.78050256466818e-07,6.777992161006427e-21
2.7849840148386644e-07,6.810818114427306e-21
2.7894726879464283e-07,6.843803044600548e-21
2.793968595632982e-07,6.876947721453753e-21
2.7984717495585823e-07,6.910252918643179e-21
2.802982161402301e-07,6.94371941357208e-21
2.8074998428620123e-07,6.97734798740853e-21
2.8120248056544595e-07,7.011139425103916e-21
2.816557061515272e-07,7.045094515411188e-21
2.821096622198976e-07,7.079214050903105e-21
2.825643499479066e-07,7.113498827991035e-21
2.8301977051479895e-07,7.147949646943217e-21
2.834759251017217e-07,7.182567311903726e-21
2.839328148917257e-07,7.217352630911137e-21
2.843904410697668e-07,7.252306415917228e-21
2.84848804822713e-07,7.287429482806256e-21
2.853079073393429e-07,7.322722651413642e-21
2.8576774981035275e-07,7.358186745545419e-21
2.8622833342835814e-07,7.393822592997334e-21
2.8668965938789484e-07,7.42963102557402e-21
2.8715172888542646e-07,7.46561287910875e-21
2.876145431193425e-07,7.501768993482556e-21
2.880781032899657e-07,7.538100212644179e-21
2.8854241059955355e-07,7.574607384629616e-21
2.890074662522994e-07,7.611291361581784e-21
2.894732714543398e-07,7.648152999770723e-21
2.89939827413753e-07,7.685193159613219e-21
2.9040713534056606e-07,7.722412705693226e-21
2.908751964467563e-07,7.759812506781884e-21
2.9134401194625275e-07,7.797393435857669e-21
2.9181358305494315e-07,7.835156370127094e-21
2.922839109906727e-07,7.873102191044811e-21
2.927549969732513e-07,7.911231784334528e-21
2.9322684222445464e-07,7.949546040009512e-21
2.936994479680261e-07,7.988045852393256e-21
2.9417281542968297e-07,8.026732120140613e-21
2.946469458371182e-07,8.06560574625864e-21
2.951218404200016e-07,8.104667638127524e-21
2.9559750040998736e-07,8.143918707522115e-21
2.9607392704071236e-07,8.183359870632805e-21
2.965511215478035e-07,8.222992048087268e-21
2.970290851688793e-07,8.26281616497179e-21
2.975078191435511e-07,8.302833150852718e-21
2.979873247134307e-07,8.343043939798509e-21
2.984676031221286e-07,8.38344947040113e-21
2.9894865561526134e-07,8.424050685798307e-21
2.9943048344045325e-07,8.46484853369542e-21
2.9991308784733774e-07,8.505843966387455e-21
3.003964700875645e-07,8.547037940781557e-21
3.0088063141479827e-07,8.588431418418997e-21
3.0136557308472626e-07,8.630025365497981e-21
3.018512963550594e-07,8.671820752896018e-21
3.023378024855339e-07,8.71381855619243e-21
3.028250927379183e-07,8.756019755691461e-21
3.0331316837601464e-07,8.798425336444978e-21
3.038020306656601e-07,8.84103628827532e-21
3.0429168087473456e-07,8.883853605798768e-21
3.0478212027315883e-07,8.926878288448321e-21
3.052733501329024e-07,8.97011134049743e-21
3.057653717279849e-07,9.013553771083254e-21
3.062581863344775e-07,9.057206594230064e-21
3.067517952305104e-07,9.10107082887328e-21
3.072461996962715e-07,9.145147498882833e-21
3.0774140101401376e-07,9.189437633087435e-21
3.082374004680569e-07,9.233942265298436e-21
3.0873419934478876e-07,9.278662434333803e-21
3.0923179893267294e-07,9.32359918404272e-21
3.097302005222472e-07,9.368753563329536e-21
3.1022940540613123e-07,9.41412662617864e-21
3.1072941487902816e-07,9.459719431678869e-21
3.1123023023772583e-07,9.505533044048106e-21
3.117318527811047e-07,9.551568532658464e-21
3.122342838101363e-07,9.597826972060825e-21
3.1273752462789075e-07,9.644309442010319e-21
3.132415765395384e-07,9.691017027491347e-21
3.137464408523513e-07,9.737950818742723e-21
3.1425211887571116e-07,9.785111911283569e-21
3.1475861192110734e-07,9.832501405938375e-21
3.152659213021449e-07,9.880120408863112e-21
3.157740483345462e-07,9.927970031570911e-21
3.162829943361523e-07,9.97605139095779e-21
3.167927606269307e-07,1.002436560932915e-20
3.173033485289739e-07,1.0072913814425497e-20
3.178147593665072e-07,1.012169713944921e-20
3.1832699446589006e-07,1.0170716723090754e-20
3.1884005515561795e-07,1.0219973709555143e-20
3.1935394276633005e-07,1.0269469248589024e-20
3.198686586308075e-07,1.0319204495507038e-20
3.203842040839816e-07,1.0369180611219248e-20
3.209005804629351e-07,1.0419398762257995e-20
3.2141778910690403e-07,1.0469860120804997e-20
3.219358313572853e-07,1.0520565864719102e-20
3.224547085576353e-07,1.057151717756331e-20
3.2297442205367784e-07,1.0622715248632823e-20
3.2349497319330576e-07,1.0674161272982635e-20
3.2401636332658224e-07,1.0725856451455198e-20
3.2453859380574845e-07,1.077780199070888e-20
3.2506166598522503e-07,1.082999910324591e-20
3.255855812216137e-07,1.08824490074405e-20
3.2611034087370513e-07,1.0935152927567725e-20
3.266359463024775e-07,1.0988112093831596e-20
3.271623988711045e-07,1.1041327742394201e-20
3.2768969994495685e-07,1.1094801115404414e-20
3.282178508916039e-07,1.1148533461026623e-20
3.28746853080822e-07,1.1202526033470414e-20
3.2927670788459236e-07,1.1256780093019221e-20
3.298074166771095e-07,1.1311296906060292e-20
3.303389808347828e-07,1.1366077745113976e-20
3.3087140173623823e-07,1.1421123888863294e-20
3.314046807623254e-07,1.1476436622184138e-20
3.319388192961198e-07,1.153201723617508e-20
3.324738187229239e-07,1.1587867028187303e-20
3.330096804302758e-07,1.1643987301855364e-20
3.3354640580794693e-07,1.1700379367127066e-20
3.34083996247951e-07,1.1757044540294524e-20
3.3462245314454513e-07,1.1813984144024686e-20
3.3516177789423167e-07,1.1871199507389982e-20
3.3570197189576643e-07,1.1928691965899849e-20
3.3624303655015695e-07,1.1986462861531343e-20
3.3678497326067086e-07,1.2044513542760938e-20
3.3732778343283756e-07,1.2102845364595833e-20
3.378714684744496e-07,1.216145968860531e-20
3.384160297955715e-07,1.2220357882953066e-20
3.3896146880853746e-07,1.2279541322428539e-20
3.395077869279602e-07,1.2339011388479508e-20
3.4005498557073234e-07,1.2398769469244147e-20
3.4060306615602815e-07,1.2458816959583177e-20
3.411520301053121e-07,1.2519155261112973e-20
3.4170187884233666e-07,1.2579785782237626e-20
3.4225261379315137e-07,1.2640709938182417e-20
3.4280423638610407e-07,1.2701929151026581e-20
3.433567480518427e-07,1.2763444849736265e-20
3.439101502233236e-07,1.2825258470198446e-20
3.4446444433581026e-07,1.2887371455253822e-20
3.4501963182688117e-07,1.294978525473102e-20
3.455757141364321e-07,1.3012501325480221e-20
3.4613269270667727e-07,1.3075521131406925e-20
3.4669056898215825e-07,1.3138846143506646e-20
3.4724934440974207e-07,1.3202477839898683e-20
3.4780902043862975e-07,1.3266417705861093e-20
3.4836959852035813e-07,1.3330667233865191e-20
3.489310801088014e-07,1.3395227923610087e-20
3.4949346666017993e-07,1.346010128205832e-20
3.500567596330581e-07,1.3525288823470335e-20
3.5062096048835344e-07,1.3590792069440397e-20
3.5118607068933807e-07,1.3656612548931914e-20
3.5175209170164024e-07,1.3722751798312814e-20
3.523190249932535e-07,1.3789211361392043e-20
3.5288687203453445e-07,1.3855992789454892e-20
3.534556342982116e-07,1.39230976412998e-20
3.540253132593872e-07,1.3990527483274516e-20
3.545959103955388e-07,1.4058283889312372e-20
3.5516742718652826e-07,1.412636844096964e-20
3.5573986511459956e-07,1.4194782727461747e-20
3.563132256643878e-07,1.4263528345700978e-20
3.568875103229211e-07,1.4332606900333496e-20
3.57462720579622e-07,1.4402020003776542e-20
3.580388579263158e-07,1.4471769276256574e-20
3.586159238572323e-07,1.4541856345846858e-20
3.5919391986900726e-07,1.4612282848505142e-20
3.5977284746069175e-07,1.4683050428112547e-20
3.6035270813374983e-07,1.4754160736511157e-20
3.609335033920679e-07,1.4825615433543248e-20
3.61515234741956e-07,1.4897416187089723e-20
3.6209790369215e-07,1.49695646731088e-20
3.6268151175381956e-07,1.5042062575675673e-20
3.6326606044056984e-07,1.5114911587021528e-20
3.638515512684435e-07,1.5188113407572792e-20
3.644379857559296e-07,1.5261669745991473e-20
3.650253654239616e-07,1.5335582319214258e-20
3.656136917959264e-07,1.5409852852493295e-20
3.6620296639766656e-07,1.5484483079436144e-20
3.6679319075748134e-07,1.5559474742045996e-20
3.6738436640613637e-07,1.563482959076296e-20
3.679764948768614e-07,1.5710549384504166e-20
3.685695777053596e-07,1.578663589070552e-20
3.691636164298095e-07,1.5863090885362658e-20
3.697586125908662e-07,1.5939916153072075e-20
3.7035456773167116e-07,1.6017113487073523e-20
3.7095148339784995e-07,1.609468468929104e-20
3.7154936113752144e-07,1.6172631570375694e-20
3.7214820250129977e-07,1.6250955949747606e-20
3.7274800904229604e-07,1.632965965563806e-20
3.7334878231612743e-07,1.6408744525132903e-20
3.739505238809155e-07,1.6488212404214626e-20
3.745532352972953e-07,1.6568065147806128e-20
3.7515691812841715e-07,1.6648304619813763e-20
3.7576157393994866e-07,1.6728932693170498e-20
3.763672043000838e-07,1.6809951249880357e-20
3.7697381077954107e-07,1.6891362181061537e-20
3.775813949515728e-07,1.697316738699127e-20
3.7818995839196707e-07,1.7055368777149854e-20
3.7879950267904934e-07,1.7137968270264925e-20
3.7941002939369205e-07,1.7220967794356986e-20
3.800215401193125e-07,1.7304369286783532e-20
3.8063403644188234e-07,1.738817469428505e-20
3.8124751994992945e-07,1.747238597303013e-20
3.818619922345397e-07,1.7557005088660806e-20
3.824774548893664e-07,1.764203401633915e-20
3.8309390951062827e-07,1.7727474740792587e-20
3.837113576971192e-07,1.7813329256360908e-20
3.843298010502099e-07,1.7899599567042568e-20
3.849492411738496e-07,1.7986287686541048e-20
3.8556967967457596e-07,1.8073395638312704e-20
3.861911181615127e-07,1.816092545561306e-20
3.868135582463795e-07,1.8248879181545105e-20
3.874370015434936e-07,1.8337258869106577e-20
3.880614496697719e-07,1.8426066581237603e-20
3.886869042447403e-07,1.85153043908696e-20
3.8931336689053197e-07,1.8604974380972808e-20
3.899408392318968e-07,1.8695078644605628e-20
3.905693228962035e-07,1.878561928496323e-20
3.9119881951344105e-07,1.8876598415426207e-20
3.918293307162282e-07,1.8968018159610655e-20
3.924608581398149e-07,1.9059880651417416e-20
3.930934034220844e-07,1.915218803508145e-20
3.9372696820356285e-07,1.9244942465222782e-20
3.9436155412741744e-07,1.9338146106895814e-20
3.949971628394661e-07,1.9431801135640724e-20
3.9563379598817935e-07,1.952590973753387e-20
3.962714552246822e-07,1.9620474109238425e-20
3.969101422027641e-07,1.9715496458056553e-20
3.9754985857887674e-07,1.9810979001979946e-20
3.98190606012144e-07,1.990692396974239e-20
3.988323861643639e-07,2.0003333600871518e-20
3.9947520070001035e-07,2.010021014574067e-20
4.0011905128624235e-07,2.0197555865622094e-20
4.0076393959290606e-07,2.0295373032739485e-20
4.014098672925364e-07,2.0393663930320554e-20
4.0205683606036745e-07,2.0492430852651238e-20
4.0270484757432993e-07,2.0591676105128242e-20
4.033539035150613e-07,2.069140200431369e-20
4.04004005565908e-07,2.0791610877988912e-20
4.04655155412927e-07,2.0892305065208322e-20
4.05307354744896e-07,2.0993486916354905e-20
4.059606052533115e-07,2.109515879319412e-20
4.0661490863239843e-07,2.1197323068929866e-20
4.072702665791126e-07,2.1299982128259507e-20
4.079266807931422e-07,2.1403138367429152e-20
4.0858415297691846e-07,2.1506794194290496e-20
4.0924268483561285e-07,2.1610952028355982e-20
4.099022780771479e-07,2.1715614300856194e-20
4.105629344121987e-07,2.1820783454796193e-20
4.11224655554195e-07,2.1926461945012183e-20
4.118874432193317e-07,2.2032652238229708e-20
4.125512991265662e-07,2.213935681312015e-20
4.132162249976289e-07,2.224657816035958e-20
4.1388222255702545e-07,2.235431878268645e-20
4.145492935320381e-07,2.246258119495957e-20
4.1521743965273673e-07,2.2571367924217876e-20
4.15886662651976e-07,2.2680681509738197e-20
4.1655696426540614e-07,2.279052450309554e-20
4.1722834623147485e-07,2.290089946822227e-20
4.179008102914291e-07,2.3011808981467476e-20
4.1857435818932563e-07,2.3123255631658096e-20
4.1924899167202905e-07,2.3235242020158293e-20
4.1992471248922173e-07,2.3347770760931074e-20
4.2060152239340616e-07,2.3460844480598905e-20
4.212794231399069e-07,2.3574465818504636e-20
4.21958416486881e-07,2.368863742677405e-20
4.2263850419531585e-07,2.380336197037665e-20
4.2331968802903956e-07,2.3918642127188883e-20
4.2400196975472317e-07,2.4034480588056172e-20
4.2468535114188246e-07,2.415088005685534e-20
4.253698339628887e-07,2.426784325055871e-20
4.2605541999296645e-07,2.4385372899296363e-20
4.2674211101020384e-07,2.45034717464209e-20
4.2742990879555494e-07,2.462214254857101e-20
4.2811881513284165e-07,2.4741388075735398e-20
4.288088318087644e-07,2.486121111131848e-20
4.294999606128998e-07,2.4981614452204117e-20
4.301922033377114e-07,2.5102600908822007e-20
4.308855617785518e-07,2.5224173305212807e-20
4.3158003773366466e-07,2.5346334479093594e-20
4.3227563300419445e-07,2.546908728192502e-20
4.3297234939418864e-07,2.5592434578977404e-20
4.336701887105998e-07,2.5716379249397173e-20
4.3436915276329626e-07,2.5840924186275087e-20
4.3506924336506e-07,2.5966072296712636e-20
4.357704623315972e-07,2.609182650189088e-20
4.364728114815407e-07,2.621818973713824e-20
4.3717629263645166e-07,2.6345164951998473e-20
4.3788090762082984e-07,2.6472755110300546e-20
4.3858665826211573e-07,2.6600963190227267e-20
4.3929354639069237e-07,2.6729792184384382e-20
4.4000157383989655e-07,2.6859245099871515e-20
4.407107424460163e-07,2.6989324958351063e-20
4.4142105404830195e-07,2.712003479611989e-20
4.421325104889683e-07,2.72513776641797e-20
4.428451136131966e-07,2.7383356628307776e-20
4.4355886526914567e-07,2.751597476912964e-20
4.442737673079493e-07,2.7649235182189683e-20
4.449898215837279e-07,2.77831409780246e-20
4.457070299535898e-07,2.7917695282235435e-20
4.464253942776342e-07,2.805290123556009e-20
4.471449164189616e-07,2.818876199394778e-20
4.4786559824367197e-07,2.832528072863136e-20
4.4858744162087547e-07,2.846246062620256e-20
4.493104484226949e-07,2.860030488868578e-20
4.5003462052426765e-07,2.8738816733612384e-20
4.5075995980375703e-07,2.8877999394097016e-20
4.514864681423498e-07,2.901785611891164e-20
4.522141474242674e-07,2.915839017256256e-20
4.529429995367682e-07,2.929960483536622e-20
4.536730263701496e-07,2.944150340352509e-20
4.5440422981775936e-07,2.9584089189205976e-20
4.5513661177599306e-07,2.9727365520615824e-20
4.5587017414430563e-07,2.9871335742080673e-20
4.566049188252133e-07,3.001600321412321e-20
4.573408477242961e-07,3.016137131354062e-20
4.5807796275020893e-07,3.030744343348476e-20
4.588162658146792e-07,3.045422298353977e-20
4.595557588325184e-07,3.0601713389803113e-20
4.6029644372162413e-07,3.0749918094964803e-20
4.610383224029825e-07,3.0898840558387386e-20
4.6178139680067926e-07,3.1048484256187836e-20
4.6252566884189777e-07,3.119885268131736e-20
4.632711404569301e-07,3.1349949343644035e-20
4.640178135791797e-07,3.1501777770034417e-20
4.6476569014516306e-07,3.165434150443507e-20
4.655147720945219e-07,3.1807644107956775e-20
4.6626506137002013e-07,3.1961689158956026e-20
4.670165599175558e-07,3.211648025311998e-20
4.677692696861634e-07,3.227202100354973e-20
4.6852319262801564e-07,3.242831504084414e-20
4.692783306984356e-07,3.258536601318582e-20
4.7003468585589395e-07,3.274317758642495e-20
4.7079226006202085e-07,3.2901753444165927e-20
4.7155105528160804e-07,3.306109728785301e-20
4.723110734826112e-07,3.322121283685599e-20
4.7307231663616057e-07,3.338210382855819e-20
4.7383478671656356e-07,3.354377401844324e-20
4.7459848570130647e-07,3.3706227180181915e-20
4.7536341557106696e-07,3.386946710572185e-20
4.76129578309711e-07,3.4033497605374295e-20
4.768969759043048e-07,3.4198322507904485e-20
4.776656103451177e-07,3.4363945660620536e-20
4.784354836256234e-07,3.4530370929462397e-20
4.792065977425127e-07,3.469760219909374e-20
4.799789546956906e-07,3.486564337299085e-20
4.807525564882882e-07,3.503449837353528e-20
4.815274051266656e-07,3.5204171142104734e-20
4.823035026204131e-07,3.537466563916442e-20
4.830808509823634e-07,3.554598584436082e-20
4.83859452228593e-07,3.57181357566139e-20
4.846393083784251e-07,3.5891119394209794e-20
4.854204214544411e-07,3.606494079489614e-20
4.862027934824788e-07,3.623960401597461e-20
4.869864264916438e-07,3.641511313439709e-20
4.877713225143121e-07,3.6591472246860197e-20
4.885574835861326e-07,3.676868546990034e-20
4.893449117460388e-07,3.694675693999115e-20
4.901336090362467e-07,3.712569081363851e-20
4.909235775022666e-07,3.730549126747885e-20
4.917148191929059e-07,3.748616249837625e-20
4.92507336160271e-07,3.766770872351956e-20
4.933011304597797e-07,3.785013418052244e-20
4.940962041501587e-07,3.803344312752042e-20
4.948925592934558e-07,3.82176398432721e-20
4.956901979550422e-07,3.840272862725798e-20
4.964891222036154e-07,3.8588713799780525e-20
4.972893341112103e-07,3.877559970206622e-20
4.980908357531979e-07,3.896339069636543e-20
4.988936292082973e-07,3.9152091166055544e-20
4.996977165585777e-07,3.9341705515742797e-20
5.005030998894611e-07,3.9532238171364297e-20
5.013097812897344e-07,3.972369358029294e-20
