freq,h2Om
25.152127985388244,2.5166177109879657e-25
25.192666702985726,2.5044884221778957e-25
25.23327075849927,2.4924175926428725e-25
25.273940257236468,2.4804049406280384e-25
25.314675304674957,2.4684501857364054e-25
25.35547600646227,2.4565530489224413e-25
25.396342468416215,2.4447132524855228e-25
25.437274796525262,2.4329305200634264e-25
25.47827309694839,2.4212045766259924e-25
25.519337476015988,2.4095351484685327e-25
25.56046804022972,2.3979219632055566e-25
25.601664896262907,2.3863647497643804e-25
25.6429281509609,2.3748632383787757e-25
25.684257911340943,2.3634171605827936e-25
25.725654284593084,2.3520262492043096e-25
25.76711737808002,2.3406902383589163e-25
25.808647299337498,2.329408863443683e-25
25.85024415607468,2.3181818611309527e-25
25.89190805617402,2.307008969362308e-25
25.933639107692166,2.2958899273422796e-25
25.975437418859812,2.284824475532383e-25
26.017303098082103,2.2738123556450234e-25
26.059236253938998,2.2628533106374395e-25
26.101236995185154,2.251947084705822e-25
26.14330543075082,2.2410934232791634e-25
26.185441669741717,2.230292073013439e-25
26.227645821439406,2.2195427817856615e-25
26.269917995301693,2.208845298687965e-25
26.312258300962476,2.198199374021864e-25
26.354666848232686,2.1876047592922547e-25
26.397143747100127,2.1770612072017286e-25
26.43968910772987,2.1665684716447705e-25
26.48230304046466,2.15612630770199e-25
26.52498565582476,2.145734471634507e-25
26.567737064508883,2.1353927208781057e-25
26.61055737739406,2.1251008140376786e-25
26.653446705536012,2.114858510881566e-25
26.69640516016958,2.1046655723359203e-25
26.73943285270855,2.094521760479229e-25
26.782529894746602,2.0844268385366107e-25
26.825696398057175,2.0743805708743882e-25
26.868932474593855,2.0643827229945616e-25
26.912238236490776,2.0544330615293097e-25
26.95561379606248,2.044531354235647e-25
26.999059265804846,2.034677369989849e-25
27.042574758394974,2.0248708787821577e-25
27.086160386691564,2.0151116517113878e-25
27.12981626373532,2.0053994609795597e-25
27.173542502748816,1.9957340798866828e-25
27.217339217137436,1.9861152828253103e-25
27.26120652048924,1.9765428452753787e-25
27.305144526575354,1.9670165437989356e-25
27.349153349350395,1.9575361560349075e-25
27.3932331029523,1.9481014606939986e-25
27.437383901703313,1.938712237553387e-25
27.481605860109813,1.9293682674516767e-25
27.525899092862744,1.9200693322837598e-25
27.570263714837893,1.9108152149957229e-25
27.614699841096318,1.9016056995797627e-25
27.65920758688418,1.8924405710692326e-25
27.70378706763373,1.8833196155334838e-25
27.74843839896315,1.8742426200729733e-25
27.79316169667697,1.8652093728142603e-25
27.837957076766486,1.856219662905045e-25
27.882824655409593,1.8472732805093354e-25
27.927764548971773,1.8383700168024182e-25
27.97277687400596,1.829509663966063e-25
28.017861747252926,1.8206920151836605e-25
28.06301928564172,1.811916864635372e-25
28.108249606289508,1.8031840074934047e-25
28.15355282650256,1.7944932399171067e-25
28.198929063776095,1.7858443590482945e-25
28.244378435794715,1.7772371630064963e-25
28.289901060432804,1.768671450884217e-25
28.335497055754384,1.760147022742335e-25
28.381166540014117,1.7516636796053073e-25
28.426909631657143,1.743221223456612e-25
28.472726449319502,1.7348194572341007e-25
28.51861711182857,1.7264581848253804e-25
28.564581738202875,1.7181372110633226e-25
28.61062044765314,1.7098563417213764e-25
28.656733359582102,1.7016153835091213e-25
28.70292059358494,1.6934141440677356e-25
28.749182269449708,1.6852524319654843e-25
28.79551850715718,1.677130056693332e-25
28.84192942688186,1.6690468286603794e-25
28.888415148991818,1.6610025591895061e-25
28.93497579404913,1.6529970605129631e-25
28.981611482810308,1.6450301457679578e-25
29.028322336226136,1.6371016289923753e-25
29.07510847544269,1.62921132512032e-25
29.121970021801186,1.6213590499778764e-25
29.168907096838414,1.6135446202787835e-25
29.215919822287162,1.6057678536201456e-25
29.263008320076075,1.5980285684782465e-25
29.310172712330658,1.5903265842041982e-25
29.35741312137314,1.5826617210198032e-25
29.404729669722897,1.5750338000133347e-25
29.452122480096904,1.5674426431353449e-25
29.499591675409548,1.559888073194586e-25
29.5471373787737,1.5523699138537542e-25
29.594759713500526,1.544887989625458e-25
29.642458803099938,1.5374421258680966e-25
29.690234771281037,1.5300321487817665e-25
29.738087741951954,1.5226578854042806e-25
29.78601783922088,1.515319163607019e-25
29.83402518739592,1.5080158120909825e-25
29.882109910985534,1.5007476603827813e-25
29.930272134698978,1.4935145388306302e-25
29.978511983446136,1.4863162786004708e-25
30.02682958233859,1.4791527116719122e-25
30.07522505668944,1.472023670834388e-25
30.12369853201376,1.4649289896832308e-25
30.172250134029042,1.4578685026157746e-25
30.220879988655042,1.4508420448275588e-25
30.26958822201483,1.4438494523083698e-25
30.31837496043462,1.4368905618384952e-25
30.367240330444254,1.4299652109848826e-25
30.416184458777487,1.4230732380973582e-25
30.465207472372466,1.416214482304832e-25
30.514309498371567,1.4093887835116133e-25
30.563490664122444,1.4025959823935683e-25
30.612751097177885,1.3958359203944736e-25
30.662090925296262,1.389108439722293e-25
30.711510276441985,1.382413383345482e-25
30.761009278785327,1.37575059498939e-25
30.810588060703527,1.3691199191325052e-25
30.860246750780597,1.3625212010028998e-25
30.909985477807798,1.3559542865745958e-25
30.9598043707841,1.3494190225639548e-25
31.009703558915998,1.3429152564261653e-25
31.059683171618623,1.3364428363515834e-25
31.109743338515553,1.3300016112622557e-25
31.159884189439293,1.323591430808377e-25
31.210105854431735,1.3172121453647596e-25
31.260408463743968,1.3108636060274144e-25
31.31079214783741,1.3045456646099724e-25
31.361257037383616,1.2982581736402888e-25
31.411803263264744,1.2920009863569884e-25
31.46243095657404,1.2857739567060242e-25
31.513140248615642,1.27957693933733e-25
31.56393127090571,1.2734097896013294e-25
31.614804155172237,1.2672723635456311e-25
31.665759033355535,1.2611645179116454e-25
31.7167960376087,1.2550861101312277e-25
31.767915300297425,1.2490369983234135e-25
31.819116954001146,1.2430170412910103e-25
31.87040113151284,1.2370260985173687e-25
31.921767965839518,1.231064030163083e-25
31.973217590202694,1.2251306970627146e-25
32.02475013803821,1.2192259607216015e-25
32.07636574299736,1.2133496833125367e-25
32.12806453894673,1.20750172767261e-25
32.17984665996864,1.2016819572999965e-25
32.231712240361674,1.1958902363507466e-25
32.28366141464046,1.190126429635681e-25
32.335694317536834,1.1843904026171448e-25
32.387811083999644,1.1786820214059267e-25
32.44001184919524,1.1730011527581174e-25
32.49229674850796,1.167347664071986e-25
32.544665917539966,1.1617214233849425e-25
32.59711949211234,1.156122299370373e-25
32.649657608264974,1.1505501613346257e-25
32.70228040225699,1.1450048792139549e-25
32.754988010567274,1.1394863235714648e-25
32.80778056989429,1.1339943655941443e-25
32.86065821715721,1.128528877089778e-25
32.91362108949575,1.1230897304840124e-25
32.96666932427066,1.1176767988173591e-25
33.01980305906423,1.1122899557422196e-25
33.07302243168008,1.1069290755199923e-25
33.126327580144334,1.1015940330180547e-25
33.17971864270545,1.096284703706896e-25
33.233195757834714,1.0910009636571982e-25
33.286759064226715,1.0857426895369282e-25
33.34040870079917,1.080509758608516e-25
33.39414480669413,1.0753020487259047e-25
33.44796752127774,1.0701194383317578e-25
33.50187698414078,1.0649618064546056e-25
33.55587333509902,1.059829032706019e-25
33.609956714193714,1.054720997277794e-25
33.6641272616914,1.0496375809391994e-25
33.7183851180851,1.0445786650341213e-25
33.77273042409417,1.039544131478341e-25
33.82716332066474,1.0345338627567688e-25
33.88168394897024,1.0295477419206868e-25
33.936292450411244,1.0245856525850705e-25
33.990988966616634,1.019647478925797e-25
34.04577363944341,1.0147331056769901e-25
34.10064661097723,1.0098424181283162e-25
34.15560802353288,1.004975302122301e-25
34.21065801965411,1.0001316440517039e-25
34.26579674211483,9.953113308568026e-26
34.32102433391892,9.905142500227962e-26
34.37634093830076,9.857402895771703e-26
34.4317466987257,9.809893380870673e-26
34.48724175888994,9.762612846567391e-26
34.542826262721654,9.715560189248826e-26
34.598500354380896,9.668734310621121e-26
34.65426417826003,9.622134117683843e-26
34.710117878984306,9.575758522704373e-26
34.76606160141164,9.529606443192936e-26
34.822095490633856,9.483676801876673e-26
34.87821969197648,9.437968526674951e-26
34.93443435099926,9.392480550674227e-26
34.9907396134967,9.347211812103004e-26
35.04713562549786,9.302161254307543e-26
35.103622533267576,9.257327825726496e-26
35.16020048330629,9.212710479866808e-26
35.21686962235057,9.168308175279185e-26
35.27363009737363,9.124119875533665e-26
35.33048205558513,9.080144549195904e-26
35.38742564443241,9.036381169802387e-26
35.444461011600346,8.992828715836935e-26
35.50158830501182,8.949486170706752e-26
35.55880767282828,8.906352522718586e-26
35.616119263449534,8.863426765055544e-26
35.673523225515005,8.820707895752947e-26
35.731019707903556,8.778194917675359e-26
35.788608859733976,8.735886838493239e-26
35.84629083036557,8.693782670659626e-26
35.90406576939791,8.651881431387549e-26
35.96193382667213,8.610182142626442e-26
36.01989515227073,8.568683831039712e-26
36.0779498965181,8.527385527981961e-26
36.13609820998106,8.486286269476222e-26
36.19434024346865,8.445385096191929e-26
36.252676148033444,8.404681053421848e-26
36.31110607497131,8.364173191060222e-26
36.36963017582197,8.323860563580537e-26
36.42824860236952,8.283742230013267e-26
36.48696150664229,8.243817253924391e-26
36.545769040914024,8.204084703392882e-26
36.60467135770381,8.164543650989371e-26
36.6636686097765,8.12519317375442e-26
36.7227609501432,8.086032353176944e-26
36.78194853206176,8.047060275172677e-26
36.84123150903662,8.008276030063264e-26
36.90061003482004,7.969678712554398e-26
36.960084263411964,7.931267421715107e-26
37.019654349060545,7.893041260956605e-26
37.07932044626268,7.854999338011293e-26
37.139082709763834,7.817140764912293e-26
37.19894129455933,7.779464657972155e-26
37.258896355894166,7.741970137762616e-26
37.318948049263525,7.704656329093987e-26
37.379096530413385,7.667522360994602e-26
37.43934195534028,7.630567366690877e-26
37.499684480292636,7.593790483586534e-26
37.56012426177055,7.557190853242816e-26
37.62066145652634,7.520767621358357e-26
37.68129622156517,7.48451993774918e-26
37.742028714144745,7.448446956329179e-26
37.80285909177671,7.412547835089835e-26
37.86378751222643,7.37682173608094e-26
37.924814133513536,7.341267825390934e-26
37.985939113912515,7.305885273127346e-26
38.047162611952466,7.2706732533978e-26
38.10848478641848,7.23563094429018e-26
38.169905796351394,7.200757527853821e-26
38.2314258010484,7.166052190080299e-26
38.293044960063575,7.131514120884386e-26
38.354763433207694,7.097142514085442e-26
38.41658138054958,7.06293656738812e-26
38.47849896241587,7.028895482363943e-26
38.54051633939163,6.995018464432624e-26
38.60263367232089,6.961304722843395e-26
38.664851122306445,6.927753470656921e-26
38.72716885071124,6.894363924726398e-26
38.78958701915809,6.861135305679635e-26
38.85210578953037,6.828066837900741e-26
38.914725323972476,6.79515774951199e-26
38.97744578488968,6.762407272356089e-26
39.04026733494949,6.729814641977774e-26
39.10319013708143,6.697379097606287e-26
39.16621435447761,6.66509988213755e-26
39.22934015059335,6.632976242116393e-26
39.29256768914692,6.601007427719306e-26
39.355897134120944,6.569192692736445e-26
39.419328649762186,6.537531294554536e-26
39.48286240058213,6.506022494139466e-26
39.54649855135757,6.474665556018943e-26
39.610237267130415,6.443459748265663e-26
39.67407871320902,6.412404342479725e-26
39.73802305516806,6.381498613771975e-26
39.80207045884903,6.350741840746983e-26
39.866221090360916,6.320133305486138e-26
39.93047511607992,6.289672293531202e-26
39.9948327026509,6.259358093867153e-26
40.05929401698714,6.229189998905926e-26
40.12385922627092,6.19916730446979e-26
40.188528497954174,6.169289309774855e-26
40.25330199975821,6.139555317415011e-26
40.31817989967516,6.10996463334519e-26
40.38316236596775,6.080516566865482e-26
40.4482495671699,6.05121043060492e-26
40.51344167208717,6.022045540505451e-26
40.57873884979734,5.993021215805883e-26
40.64414126965023,5.964136779026302e-26
40.70964910126907,5.935391555951794e-26
40.775262514550356,5.906784875617036e-26
40.84098167966437,5.878316070290538e-26
40.906806767055855,5.849984475458974e-26
40.97273794744376,5.821789429811999e-26
41.0387753918227,5.793730275226334e-26
41.104919271462705,5.765806356750731e-26
41.171169757909865,5.738017022590581e-26
41.23752702298691,5.710361624092655e-26
41.303991238793,5.682839515730241e-26
41.3705625777052,5.655450055087633e-26
41.43724121237821,5.628192602845441e-26
41.50402731574502,5.601066522765583e-26
41.5709210610175,5.574071181676383e-26
41.6379226216862,5.54720594945805e-26
41.70503217152178,5.520470199027553e-26
41.77224988457482,5.493863306324278e-26
41.83957593517642,5.467384650295382e-26
41.90701049793883,5.441033612881227e-26
41.97455374775521,5.414809579001225e-26
42.04220585980112,5.388711936539076e-26
42.10996700953429,5.362740076328762e-26
42.17783737269523,5.336893392140239e-26
42.24581712530788,5.311171280665233e-26
42.31390644367938,5.285573141503412e-26
42.38210550440152,5.260098377148001e-26
42.45041448435056,5.234746392972072e-26
42.51883356068783,5.209516597214601e-26
42.587362910860385,5.184408400966608e-26
42.656002712600724,5.159421218157661e-26
42.72475314392837,5.134554465541786e-26
42.79361438314956,5.109807562684153e-26
42.86258660885793,5.085179931947433e-26
42.93166999993514,5.060670998478261e-26
43.000864735550614,5.036280190194066e-26
43.07017099516311,5.012006937769348e-26
43.13958895852042,4.987850674622637e-26
43.20911880566007,4.963810836903196e-26
43.278760716909915,4.9398868634778074e-26
43.34851487288793,4.916078195917928e-26
43.41838145450373,4.8923842784862705e-26
43.48836064295834,4.868804558124076e-26
43.55845261974481,4.845338484438177e-26
43.628657566648926,4.82198550968803e-26
43.6989756657489,4.798745088773226e-26
43.76940709941694,4.775616679220386e-26
43.839952050319035,4.7525997411707326e-26
43.91061070141557,4.72969373736743e-26
43.981383235962,4.706898133142999e-26
44.052269837508604,4.684212396407049e-26
44.123270689902014,4.661635997633536e-26
44.19438597728503,4.6391684098485994e-26
44.26561588409721,4.6168091086182466e-26
44.336960595075396,4.5945575720360636e-26
44.40842029525437,4.572413280711017e-26
44.47999516996658,4.55037571775554e-26
44.55168540484373,4.528444368773122e-26
44.62349118581653,4.5066187218465424e-26
44.69541269911539,4.484898267525846e-26
44.76745013127101,4.4632824988164184e-26
44.83960366911422,4.441770911167356e-26
44.9118734997775,4.420363002459365e-26
44.98425981069477,4.399058272993262e-26
45.05676278960204,4.3778562254782503e-26
45.12938262453808,4.356756365020263e-26
45.20211950384418,4.335758199110625e-26
45.27497361616575,4.3148612376142266e-26
45.34794515045205,4.294064992758319e-26
45.421034295956886,4.273368979121052e-26
45.49424124223927,4.252772713620097e-26
45.56756617916319,4.2322757155015964e-26
45.64100929689918,4.211877506328608e-26
45.71457078592412,4.191577609970148e-26
45.78825083702187,4.1713755525900404e-26
45.86204964128399,4.1512708626357934e-26
45.93596739010945,4.1312630708277983e-26
46.01000427520627,4.111351710148073e-26
46.08416048859128,4.091536315829555e-26
46.15843622259077,4.07181642534523e-26
46.23283166984123,4.052191578397235e-26
46.30734702328903,4.0326613169063726e-26
46.381982476192114,4.0132251850010715e-26
46.4567382221197,3.993882729006977e-26
46.53161445495299,3.9746334974362906e-26
