freq,h2Om
2.628113172467605e-07,2.448697158772728e-21
2.632349010396498e-07,2.4605562493363705e-21
2.63659167539934e-07,2.472472773718813e-21
2.6408411784795957e-07,2.484447010073188e-21
2.6450975306584853e-07,2.496479237899789e-21
2.6493607429749723e-07,2.5085697380524733e-21
2.653630826485827e-07,2.520718792745328e-21
2.6579077922656413e-07,2.5329266855592043e-21
2.66219165140684e-07,2.5451937014483005e-21
2.6664824150197416e-07,2.5575201267468937e-21
2.670780094232573e-07,2.5699062491759905e-21
2.675084700191479e-07,2.5823523578499854e-21
2.679396244060592e-07,2.594858743283522e-21
2.6837147370220155e-07,2.6074256973981534e-21
2.688040190275893e-07,2.620053513529258e-21
2.6923726150404184e-07,2.6327424864328453e-21
2.696712022551851e-07,2.6454929122923853e-21
2.7010584240645827e-07,2.6583050887258383e-21
2.7054118308511203e-07,2.671179314792464e-21
2.7097722542021575e-07,2.6841158909999246e-21
2.7141397054265846e-07,2.6971151193112477e-21
2.7185141958515027e-07,2.7101773031518233e-21
2.722895736822292e-07,2.7233027474166025e-21
2.727284339702595e-07,2.7364917584770833e-21
2.731680015874387e-07,2.7497446441885783e-21
2.736082776737988e-07,2.7630617138973457e-21
2.740492633712076e-07,2.77644327844777e-21
2.7449095982337484e-07,2.789889650189705e-21
2.749333681758538e-07,2.803401142985725e-21
2.753764895760423e-07,2.816978072218397e-21
2.758203251731897e-07,2.8306207547977594e-21
2.7626487611839553e-07,2.8443295091685814e-21
2.767101435646161e-07,2.858104655317924e-21
2.7715612866666613e-07,2.871946514782546e-21
2.776028325812199e-07,2.885855410656367e-21
2.78050256466818e-07,2.8998316675981223e-21
2.7849840148386644e-07,2.913875611838816e-21
2.7894726879464283e-07,2.9279875711894366e-21
2.793968595632982e-07,2.9421678750485756e-21
2.7984717495585823e-07,2.9564168544100536e-21
2.802982161402301e-07,2.9707348418707688e-21
2.8074998428620123e-07,2.98512217163833e-21
2.8120248056544595e-07,2.99957917953896e-21
2.816557061515272e-07,3.014106203025312e-21
2.821096622198976e-07,3.02870358118426e-21
2.825643499479066e-07,3.0433716547449644e-21
2.8301977051479895e-07,3.0581107660866715e-21
2.834759251017217e-07,3.0729212592468242e-21
2.839328148917257e-07,3.087803479929052e-21
2.843904410697668e-07,3.1027577755111783e-21
2.84848804822713e-07,3.1177844950534588e-21
2.853079073393429e-07,3.132883989306578e-21
2.8576774981035275e-07,3.1480566107199705e-21
2.8622833342835814e-07,3.1633027134499913e-21
2.8668965938789484e-07,3.178622653368125e-21
2.8715172888542646e-07,3.1940167880694256e-21
2.876145431193425e-07,3.2094854768807103e-21
2.880781032899657e-07,3.225029080869082e-21
2.8854241059955355e-07,3.2406479628502964e-21
2.890074662522994e-07,3.256342487397177e-21
2.894732714543398e-07,3.272113020848259e-21
2.89939827413753e-07,3.287959931316181e-21
2.9040713534056606e-07,3.3038835886964274e-21
2.908751964467563e-07,3.3198843646758836e-21
2.9134401194625275e-07,3.3359626327414666e-21
2.9181358305494315e-07,3.352118768188977e-21
2.922839109906727e-07,3.3683531481317008e-21
2.927549969732513e-07,3.3846661515093547e-21
2.9322684222445464e-07,3.40105815909686e-21
2.936994479680261e-07,3.417529553513191e-21
2.9417281542968297e-07,3.434080719230401e-21
2.946469458371182e-07,3.450712042582561e-21
2.951218404200016e-07,3.467423911774694e-21
2.9559750040998736e-07,3.4842167168919934e-21
2.9607392704071236e-07,3.501090849908772e-21
2.965511215478035e-07,3.518046704697723e-21
2.970290851688793e-07,3.53508467703909e-21
2.975078191435511e-07,3.552205164629822e-21
2.979873247134307e-07,3.569408567093002e-21
2.984676031221286e-07,3.586695285987012e-21
2.9894865561526134e-07,3.604065724815064e-21
2.9943048344045325e-07,3.6215202890345236e-21
2.9991308784733774e-07,3.6390593860663524e-21
3.003964700875645e-07,3.656683425304733e-21
3.0088063141479827e-07,3.674392818126465e-21
3.0136557308472626e-07,3.69218797790073e-21
3.018512963550594e-07,3.710069319998656e-21
3.023378024855339e-07,3.7280372618029546e-21
3.028250927379183e-07,3.74609222271781e-21
3.0331316837601464e-07,3.764234624178572e-21
3.038020306656601e-07,3.782464889661553e-21
3.0429168087473456e-07,3.80078344469406e-21
3.0478212027315883e-07,3.819190716864147e-21
3.052733501329024e-07,3.837687135830745e-21
3.057653717279849e-07,3.856273133333648e-21
3.062581863344775e-07,3.874949143203493e-21
3.067517952305104e-07,3.893715601372061e-21
3.072461996962715e-07,3.912572945882275e-21
3.0774140101401376e-07,3.931521616898571e-21
3.082374004680569e-07,3.950562056717112e-21
3.0873419934478876e-07,3.9696947097760416e-21
3.0923179893267294e-07,3.988920022666022e-21
3.097302005222472e-07,4.0082384441404644e-21
3.1022940540613123e-07,4.027650425126171e-21
3.1072941487902816e-07,4.0471564187338e-21
3.1123023023772583e-07,4.066756880268363e-21
3.117318527811047e-07,4.086452267240005e-21
3.122342838101363e-07,4.1062430393745195e-21
3.1273752462789075e-07,4.126129658624227e-21
3.132415765395384e-07,4.146112589178694e-21
3.137464408523513e-07,4.1661922974754986e-21
3.1425211887571116e-07,4.186369252211276e-21
3.1475861192110734e-07,4.206643924352476e-21
3.152659213021449e-07,4.227016787146514e-21
3.157740483345462e-07,4.247488316132763e-21
3.162829943361523e-07,4.268058989153568e-21
3.167927606269307e-07,4.288729286365563e-21
3.173033485289739e-07,4.309499690250695e-21
3.178147593665072e-07,4.330370685627669e-21
3.1832699446589006e-07,4.351342759663155e-21
3.1884005515561795e-07,4.372416401883122e-21
3.1935394276633005e-07,4.393592104184422e-21
3.198686586308075e-07,4.4148703608460655e-21
3.203842040839816e-07,4.436251668540945e-21
3.209005804629351e-07,4.457736526347358e-21
3.2141778910690403e-07,4.4793254357605584e-21
3.219358313572853e-07,4.5010189007046634e-21
3.224547085576353e-07,4.5228174275441985e-21
3.2297442205367784e-07,4.544721525096106e-21
3.2349497319330576e-07,4.566731704641531e-21
3.2401636332658224e-07,4.588848479937696e-21
3.2453859380574845e-07,4.611072367230022e-21
3.2506166598522503e-07,4.633403885264131e-21
3.255855812216137e-07,4.655843555297862e-21
3.2611034087370513e-07,4.678391901113617e-21
3.266359463024775e-07,4.701049449030379e-21
3.271623988711045e-07,4.72381672791619e-21
3.2768969994495685e-07,4.7466942692004025e-21
3.282178508916039e-07,4.769682606886019e-21
3.28746853080822e-07,4.792782277562348e-21
3.2927670788459236e-07,4.815993820417269e-21
3.298074166771095e-07,4.8393177772500794e-21
3.303389808347828e-07,4.862754692483995e-21
3.3087140173623823e-07,4.886305113178819e-21
3.314046807623254e-07,4.909969589043849e-21
3.319388192961198e-07,4.9337486724506365e-21
3.324738187229239e-07,4.957642918445797e-21
3.330096804302758e-07,4.9816528847641676e-21
3.3354640580794693e-07,5.0057791318415826e-21
3.34083996247951e-07,5.030022222828168e-21
3.3462245314454513e-07,5.0543827236014065e-21
3.3516177789423167e-07,5.078861202779236e-21
3.3570197189576643e-07,5.1034582317335444e-21
3.3624303655015695e-07,5.128174384603269e-21
3.3678497326067086e-07,5.1530102383080086e-21
3.3732778343283756e-07,5.1779663725613844e-21
3.378714684744496e-07,5.2030433698844935e-21
3.384160297955715e-07,5.22824181561973e-21
3.3896146880853746e-07,5.2535622979441714e-21
3.395077869279602e-07,5.279005407883551e-21
3.4005498557073234e-07,5.3045717393259585e-21
3.4060306615602815e-07,5.330261889035584e-21
3.411520301053121e-07,5.3560764566669065e-21
3.4170187884233666e-07,5.382016044778395e-21
3.4225261379315137e-07,5.408081258846837e-21
3.4280423638610407e-07,5.434272707281344e-21
3.433567480518427e-07,5.460591001437474e-21
3.439101502233236e-07,5.487036755631715e-21
3.4446444433581026e-07,5.513610587155583e-21
3.4501963182688117e-07,5.54031311629024e-21
3.455757141364321e-07,5.5671449663208835e-21
3.4613269270667727e-07,5.594106763551199e-21
3.4669056898215825e-07,5.621199137318196e-21
3.4724934440974207e-07,5.648422720006657e-21
3.4780902043862975e-07,5.675778147064107e-21
3.4836959852035813e-07,5.7032660570155596e-21
3.489310801088014e-07,5.730887091478316e-21
3.4949346666017993e-07,5.7586418951771796e-21
3.500567596330581e-07,5.786531115959236e-21
3.5062096048835344e-07,5.814555404809199e-21
3.5118607068933807e-07,5.842715415864532e-21
3.5175209170164024e-07,5.871011806430577e-21
3.523190249932535e-07,5.899445236996177e-21
3.5288687203453445e-07,5.928016371248781e-21
3.534556342982116e-07,5.956725876090199e-21
3.540253132593872e-07,5.985574421652068e-21
3.545959103955388e-07,6.014562681311372e-21
3.5516742718652826e-07,6.04369133170642e-21
3.5573986511459956e-07,6.072961052752348e-21
3.563132256643878e-07,6.1023725276572346e-21
3.568875103229211e-07,6.131926442937969e-21
3.57462720579622e-07,6.1616234884361384e-21
3.580388579263158e-07,6.191464357334349e-21
3.586159238572323e-07,6.221449746172311e-21
3.5919391986900726e-07,6.251580354862972e-21
3.5977284746069175e-07,6.28185688670914e-21
3.6035270813374983e-07,6.312280048419559e-21
3.609335033920679e-07,6.342850550125707e-21
3.61515234741956e-07,6.373569105398246e-21
3.6209790369215e-07,6.404436431263544e-21
3.6268151175381956e-07,6.435453248220673e-21
3.6326606044056984e-07,6.46662028025809e-21
3.638515512684435e-07,6.49793825487042e-21
3.644379857559296e-07,6.529407903075739e-21
3.650253654239616e-07,6.5610299594322714e-21
3.656136917959264e-07,6.592805162055859e-21
3.6620296639766656e-07,6.6247342526370564e-21
3.6679319075748134e-07,6.6568179764583035e-21
3.6738436640613637e-07,6.689057082411633e-21
3.679764948768614e-07,6.721452323015818e-21
3.685695777053596e-07,6.7540044544341956e-21
3.691636164298095e-07,6.786714236492249e-21
3.697586125908662e-07,6.819582432695166e-21
3.7035456773167116e-07,6.852609810245978e-21
3.7095148339784995e-07,6.885797140063129e-21
3.7154936113752144e-07,6.91914519679876e-21
3.7214820250129977e-07,6.952654758856675e-21
3.7274800904229604e-07,6.986326608410374e-21
3.7334878231612743e-07,7.020161531421605e-21
3.739505238809155e-07,7.054160317658373e-21
3.745532352972953e-07,7.088323760713684e-21
3.7515691812841715e-07,7.122652658023924e-21
3.7576157393994866e-07,7.157147810887348e-21
3.763672043000838e-07,7.191810024483097e-21
3.7697381077954107e-07,7.226640107889625e-21
3.775813949515728e-07,7.261638874103915e-21
3.7818995839196707e-07,7.296807140060298e-21
3.7879950267904934e-07,7.332145726649408e-21
3.7941002939369205e-07,7.367655458737643e-21
3.800215401193125e-07,7.40333716518608e-21
3.8063403644188234e-07,7.439191678870101e-21
3.8124751994992945e-07,7.475219836698737e-21
3.818619922345397e-07,7.511422479634052e-21
3.824774548893664e-07,7.547800452711067e-21
3.8309390951062827e-07,7.584354605057163e-21
3.837113576971192e-07,7.6210857899122e-21
3.843298010502099e-07,7.657994864648285e-21
3.849492411738496e-07,7.695082690789665e-21
3.8556967967457596e-07,7.732350134033141e-21
3.861911181615127e-07,7.769798064267935e-21
3.868135582463795e-07,7.80742735559628e-21
3.874370015434936e-07,7.845238886353709e-21
3.880614496697719e-07,7.883233539129423e-21
3.886869042447403e-07,7.921412200787197e-21
3.8931336689053197e-07,7.959775762485723e-21
3.899408392318968e-07,7.998325119699723e-21
3.905693228962035e-07,8.037061172240739e-21
3.9119881951344105e-07,8.075984824277965e-21
3.918293307162282e-07,8.115096984359644e-21
3.924608581398149e-07,8.154398565434153e-21
3.930934034220844e-07,8.193890484871137e-21
3.9372696820356285e-07,8.233573664483279e-21
3.9436155412741744e-07,8.273449030547423e-21
3.949971628394661e-07,8.313517513826547e-21
3.9563379598817935e-07,8.353780049591323e-21
3.962714552246822e-07,8.394237577641808e-21
3.969101422027641e-07,8.434891042329743e-21
3.9754985857887674e-07,8.475741392580165e-21
3.98190606012144e-07,8.51678958191394e-21
3.988323861643639e-07,8.558036568469847e-21
3.9947520070001035e-07,8.59948331502681e-21
4.0011905128624235e-07,8.641130789026639e-21
4.0076393959290606e-07,8.68297996259651e-21
4.014098672925364e-07,8.725031812571468e-21
4.0205683606036745e-07,8.767287320517595e-21
4.0270484757432993e-07,8.809747472754508e-21
4.033539035150613e-07,8.85241326037875e-21
4.04004005565908e-07,8.895285679286766e-21
4.04655155412927e-07,8.938365730197988e-21
4.05307354744896e-07,8.981654418678557e-21
4.059606052533115e-07,9.025152755164393e-21
4.0661490863239843e-07,9.068861754985129e-21
4.072702665791126e-07,9.112782438387665e-21
4.079266807931422e-07,9.15691583055981e-21
4.0858415297691846e-07,9.201262961654596e-21
4.0924268483561285e-07,9.245824866813896e-21
4.099022780771479e-07,9.290602586192955e-21
4.105629344121987e-07,9.33559716498451e-21
4.11224655554195e-07,9.380809653443022e-21
4.118874432193317e-07,9.426241106909589e-21
4.125512991265662e-07,9.471892585836105e-21
4.132162249976289e-07,9.517765155810436e-21
4.1388222255702545e-07,9.56385988758112e-21
4.145492935320381e-07,9.610177857082146e-21
4.1521743965273673e-07,9.656720145458547e-21
4.15886662651976e-07,9.703487839091104e-21
4.1655696426540614e-07,9.750482029622149e-21
4.1722834623147485e-07,9.797703813980856e-21
4.179008102914291e-07,9.845154294408665e-21
4.1857435818932563e-07,9.892834578485447e-21
4.1924899167202905e-07,9.940745779154854e-21
4.1992471248922173e-07,9.988889014750735e-21
4.2060152239340616e-07,1.0037265409023035e-20
4.212794231399069e-07,1.0085876091163895e-20
4.21958416486881e-07,1.0134722195834365e-20
4.2263850419531585e-07,1.018380486319046e-20
4.2331968802903956e-07,1.0233125238910161e-20
4.2400196975472317e-07,1.028268447422001e-20
4.2468535114188246e-07,1.0332483725921758e-20
4.253698339628887e-07,1.0382524156419832e-20
4.2605541999296645e-07,1.0432806933747952e-20
4.2674211101020384e-07,1.048333323159684e-20
4.2742990879555494e-07,1.0534104229341425e-20
4.2811881513284165e-07,1.0585121112068181e-20
4.288088318087644e-07,1.0636385070603243e-20
4.294999606128998e-07,1.0687897301539673e-20
4.301922033377114e-07,1.0739659007265855e-20
4.308855617785518e-07,1.0791671395993358e-20
4.3158003773366466e-07,1.0843935681784977e-20
4.3227563300419445e-07,1.0896453084583407e-20
4.3297234939418864e-07,1.0949224830239557e-20
4.336701887105998e-07,1.1002252150540949e-20
4.3436915276329626e-07,1.1055536283240968e-20
4.3506924336506e-07,1.1109078472087171e-20
4.357704623315972e-07,1.1162879966850835e-20
4.364728114815407e-07,1.121694202335588e-20
4.3717629263645166e-07,1.127126590350802e-20
4.3788090762082984e-07,1.1325852875324598e-20
4.3858665826211573e-07,1.1380704212964013e-20
4.3929354639069237e-07,1.1435821196755198e-20
4.4000157383989655e-07,1.149120511322806e-20
4.407107424460163e-07,1.1546857255142877e-20
4.4142105404830195e-07,1.1602778921521042e-20
4.421325104889683e-07,1.1658971417675098e-20
4.428451136131966e-07,1.1715436055239069e-20
4.4355886526914567e-07,1.1772174152199503e-20
4.442737673079493e-07,1.1829187032925703e-20
4.449898215837279e-07,1.188647602820116e-20
4.457070299535898e-07,1.1944042475254348e-20
4.464253942776342e-07,1.2001887717789753e-20
4.471449164189616e-07,1.2060013106019754e-20
4.4786559824367197e-07,1.211841999669553e-20
4.4858744162087547e-07,1.2177109753139258e-20
4.493104484226949e-07,1.2236083745275715e-20
4.5003462052426765e-07,1.2295343349664031e-20
4.5075995980375703e-07,1.2354889949530335e-20
4.514864681423498e-07,1.2414724934799438e-20
4.522141474242674e-07,1.2474849702127833e-20
4.529429995367682e-07,1.2535265654936033e-20
4.536730263701496e-07,1.2595974203441121e-20
4.5440422981775936e-07,1.2656976764690199e-20
4.5513661177599306e-07,1.2718274762592851e-20
4.5587017414430563e-07,1.277986962795491e-20
4.566049188252133e-07,1.284176279851162e-20
4.573408477242961e-07,1.2903955718960996e-20
4.5807796275020893e-07,1.2966449840998057e-20
4.588162658146792e-07,1.3029246623348091e-20
4.595557588325184e-07,1.3092347531801279e-20
4.6029644372162413e-07,1.3155754039246615e-20
4.610383224029825e-07,1.3219467625706136e-20
4.6178139680067926e-07,1.3283489778369936e-20
4.6252566884189777e-07,1.3347821991630294e-20
4.632711404569301e-07,1.3412465767117102e-20
4.640178135791797e-07,1.3477422613732677e-20
4.6476569014516306e-07,1.3542694047686734e-20
4.655147720945219e-07,1.3608281592532366e-20
4.6626506137002013e-07,1.367418677920091e-20
4.670165599175558e-07,1.3740411146038294e-20
4.677692696861634e-07,1.3806956238840694e-20
4.6852319262801564e-07,1.387382361089035e-20
4.692783306984356e-07,1.3941014822992412e-20
4.7003468585589395e-07,1.400853144351071e-20
4.7079226006202085e-07,1.4076375048404952e-20
4.7155105528160804e-07,1.4144547221267226e-20
4.723110734826112e-07,1.421304955335878e-20
4.7307231663616057e-07,1.4281883643647556e-20
4.7383478671656356e-07,1.4351051098845426e-20
4.7459848570130647e-07,1.4420553533445256e-20
4.7536341557106696e-07,1.4490392569759328e-20
4.76129578309711e-07,1.4560569837956443e-20
4.768969759043048e-07,1.4631086976100614e-20
4.776656103451177e-07,1.4701945630189055e-20
4.784354836256234e-07,1.477314745419028e-20
4.792065977425127e-07,1.4844694110083365e-20
4.799789546956906e-07,1.491658726789605e-20
4.807525564882882e-07,1.4988828605744283e-20
4.815274051266656e-07,1.506141980987121e-20
4.823035026204131e-07,1.5134362574686187e-20
4.830808509823634e-07,1.5207658602804904e-20
4.83859452228593e-07,1.5281309605088865e-20
4.846393083784251e-07,1.5355317300685013e-20
4.854204214544411e-07,1.5429683417066545e-20
4.862027934824788e-07,1.550440969007247e-20
4.869864264916438e-07,1.5579497863948772e-20
4.877713225143121e-07,1.5654949691388865e-20
4.885574835861326e-07,1.5730766933574205e-20
4.893449117460388e-07,1.580695136021607e-20
4.901336090362467e-07,1.5883504749596097e-20
4.909235775022666e-07,1.596042888860846e-20
4.917148191929059e-07,1.6037725572801315e-20
4.92507336160271e-07,1.6115396606418403e-20
4.933011304597797e-07,1.6193443802441814e-20
4.940962041501587e-07,1.6271868982633577e-20
4.948925592934558e-07,1.6350673977578852e-20
4.956901979550422e-07,1.642986062672837e-20
4.964891222036154e-07,1.6509430778441035e-20
4.972893341112103e-07,1.65893862900278e-20
4.980908357531979e-07,1.6669729027794207e-20
4.988936292082973e-07,1.6750460867084676e-20
4.996977165585777e-07,1.6831583692325934e-20
5.005030998894611e-07,1.6913099397070742e-20
5.013097812897344e-07,1.6995009884042747e-20
